metric;timestamp;value;resource_kind;resource_id;consumer_kind;consumer_id;__late_attributes
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;82;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;82;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;82;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;82;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;82;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;83;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;83;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;84;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;84;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;85;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;85;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;86;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;86;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;87;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=softirq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=steal
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=guest
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;87;local_machine;;cpu_state=guest_nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;88;local_machine;;cpu_state=user
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;88;local_machine;;cpu_state=nice
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;88;local_machine;;cpu_state=system
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;100;cpu_core;88;local_machine;;cpu_state=idle
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;88;local_machine;;cpu_state=irq
kernel_cpu_time_ms;2026-03-25T00:53:15.738430115Z;0;cpu_core;88;local_machine;;cpu_state=softirq
